image_name,labels,is_valid
train/10.1186+s12964-020-00615-9-07.jpg,Blot,False
train/10.1186+s12964-020-00615-9-09.jpg,Blot,False
valid/10.1186+s12964-020-00615-9-10.jpg,Blot,True
train/10.1186+s12964-020-00622-w-04.jpg,Blot_MicroPhoto,False
valid/10.1186+s12964-020-00622-w-07.jpg,Blot_Photo_MicroPhoto,True
train/10.1186+s12964-020-00622-w-08.jpg,MicroPhoto,False
train/10.1186+s12964-020-00622-w-10.jpg,Blot,False
train/10.1186+s12964-020-00630-w-05.jpg,Blot_EM,False
train/10.1186+s12964-020-00630-w-06.jpg,Blot_MicroPhoto,False
train/10.1186+s12964-020-00630-w-07.jpg,MicroPhoto,False
train/10.1186+s12964-020-00630-w-09.jpg,MicroPhoto_EM,False
train/10.1186+s12964-020-00630-w-11.jpg,Blot_MicroPhoto,False
train/10.1186+s12964-020-00630-w-12.jpg,Other,False
train/10.1186+s12964-020-00641-7-2.jpg,Blot_MicroPhoto,False
train/10.1186+s12964-020-00649-z-03.jpg,Blot,False
train/10.1186+s12964-020-00649-z-04.jpg,Blot,False
valid/10.1186+s12964-020-00649-z-05.jpg,Blot,True
train/10.1186+s12964-020-00649-z-06.jpg,Blot_MicroPhoto,False
train/10.1186+s12964-020-00649-z-07.jpg,Blot,False
train/10.1186+s12964-020-00649-z-08.jpg,MicroPhoto,False
train/10.1186+s12964-020-00662-2-17.jpg,Blot,False
train/10.1186+s12983-019-0349-2-02.jpg,EM,False
train/10.1186+s12983-019-0349-2-03.jpg,Photo_MicroPhoto,False
train/10.1186+s12983-019-0349-2-05.jpg,EM,False
train/10.1186+s12983-019-0349-2-06.jpg,EM,False
train/10.1186+s12983-019-0349-2-12.jpg,Photo,False
train/10.1186+s12985-020-01346-6-3.jpg,Blot,False
train/10.1186+s12985-020-01346-6-5.jpg,Blot,False
valid/10.1186+s12985-020-01346-6-6.jpg,Blot_EM,True
train/10.1186+s13000-020-00929-9-06.jpg,MicroPhoto,False
train/10.1186+s13000-020-00929-9-10.jpg,Blot,False
train/10.1186+s13000-020-00929-9-12.jpg,MicroPhoto,False
train/10.1186+s13007-020-00576-7-04.jpg,Photo,False
train/10.1186+s13007-020-00576-7-06.jpg,Other,False
train/10.1186+s13007-020-00576-7-08.jpg,Other,False
train/10.1186+s13007-020-00576-7-09.jpg,Other,False
train/10.1186+s13007-020-00622-4-05.jpg,Other,False
train/10.1186+s13007-020-00628-y-08.jpg,Blot_Photo,False
train/10.1186+s13007-020-00628-y-10.jpg,Blot,False
train/10.1186+s13007-020-00628-y-11.jpg,Blot_Photo,False
train/10.1186+s13007-020-00628-y-12.jpg,Blot,False
valid/10.1186+s13007-020-00631-3-03.jpg,Photo,True
train/10.1186+s13007-020-00631-3-08.jpg,Photo,False
train/10.1186+s13007-020-00651-z-04.jpg,Photo,False
train/10.1186+s13007-020-00651-z-05.jpg,Photo,False
train/10.1186+s13007-020-00651-z-06.jpg,Photo,False
train/10.1186+s13007-020-00651-z-12.jpg,Photo,False
train/10.1186+s13007-020-00695-1-03.jpg,Photo,False
train/10.1186+s13007-020-00696-0-03.jpg,Other,False
train/10.1186+s13007-020-00696-0-05.jpg,Blot_Photo,False
train/10.1186+s13007-020-00696-0-06.jpg,Blot_Photo,False
train/10.1186+s13007-020-00696-0-07.jpg,Blot_Photo,False
train/10.1186+s13007-020-00696-0-09.jpg,Blot_Photo,False
train/10.1186+s13024-020-00363-x-07.jpg,Blot,False
train/10.1186+s13024-020-00363-x-08.jpg,MicroPhoto,False
train/10.1186+s13024-020-00363-x-09.jpg,MicroPhoto,False
train/10.1186+s13024-020-00363-x-10.jpg,Blot,False
valid/10.1186+s13024-020-00363-x-12.jpg,MicroPhoto,True
train/10.1186+s13024-020-00363-x-14.jpg,Blot_MicroPhoto,False
train/10.1186+s13024-020-00363-x-16.jpg,Blot,False
train/10.1186+s13048-020-00741-5-05.jpg,Blot,False
valid/10.1186+s13048-020-00741-5-06.jpg,Blot,True
train/10.1186+s13064-020-00148-4-04.jpg,MicroPhoto,False
train/10.1186+s13064-020-00148-4-05.jpg,MicroPhoto,False
train/10.1186+s13064-020-00148-4-06.jpg,MicroPhoto,False
train/10.1186+s13064-020-00148-4-07.jpg,MicroPhoto,False
valid/10.1186+s13064-020-00148-4-08.jpg,MicroPhoto,True
train/10.1186+s13064-020-00148-4-09.jpg,MicroPhoto,False
valid/10.1186+s13072-020-00344-w-04.jpg,Blot,True
train/10.1186+s13072-020-00344-w-06.jpg,Blot,False
train/10.1186+s13072-020-00344-w-08.jpg,Blot,False
train/10.1186+s13072-020-00344-w-10.jpg,Blot,False
train/10.1186+s13072-020-00344-w-12.jpg,Blot,False
train/10.1186+s13072-020-00344-w-14.jpg,Blot,False
train/10.1186+s13104-016-2269-y-8.jpg,Text,False
train/10.1186+s13104-017-2539-3-1.jpg,Text,False
train/10.1186+s13104-017-2539-3-2.jpg,Text,False
train/10.1186+s13104-017-2539-3-3.jpg,Text,False
train/10.1186+s13104-017-2539-3-4.jpg,Text,False
train/10.1186+s13104-017-2539-3-5.jpg,Text,False
valid/10.1186+s13104-017-2539-3-6.jpg,Text,True
train/10.1186+s13104-017-2539-3-7.jpg,Text,False
valid/10.1186+s13104-017-3039-1-1.jpg,Text,True
train/10.1186+s13104-017-3039-1-2.jpg,Text,False
train/10.1186+s13104-019-4879-7-2.jpg,Other,False
train/10.1186+s13104-019-4879-7-4.jpg,Blot_MicroPhoto,False
train/10.1186+s13104-020-05259-z-2.jpg,Photo,False
train/10.1186+s13104-020-05259-z-3.jpg,Photo,False
train/10.1186+s13148-020-00945-y-4.jpg,Photo,False
train/10.1186+s13227-020-00161-y-03.jpg,MicroPhoto,False
train/10.1186+s13227-020-00161-y-04.jpg,Photo_MicroPhoto,False
train/10.1186+s13227-020-00161-y-08.jpg,Other,False
train/10.1186+s13227-020-00161-y-09.jpg,MicroPhoto,False
valid/10.1186+s13227-020-00161-y-11.jpg,MicroPhoto,True
train/10.1186+s13287-020-01622-w-05.jpg,MicroPhoto,False
valid/10.1186+s13287-020-01622-w-12.jpg,Blot_MicroPhoto,True
train/10.1186+s13287-020-01622-w-13.jpg,Blot,False
train/10.1186+s13287-020-01943-w-05.jpg,Blot,False
train/10.1186+s13287-020-01943-w-09.jpg,Blot,False
train/10.1186+s13287-020-01943-w-10.jpg,Blot,False
train/10.1186+s13395-020-00226-5-08.jpg,MicroPhoto,False
train/10.1186+s13395-020-00226-5-10.jpg,MicroPhoto,False
train/10.1186+s13567-020-00809-6-06.jpg,Blot,False
train/10.1186+s13567-020-00809-6-07.jpg,Blot,False
train/10.1186+s13567-020-00809-6-08.jpg,MicroPhoto,False
train/10.1186+s13567-020-00809-6-09.jpg,Blot,False
train/10.1186+s13567-020-00809-6-10.jpg,Photo,False
train/10.1186+s13567-020-00809-6-12.jpg,Blot,False
valid/10.1186+s13567-020-00809-6-13.jpg,Blot,True
train/10.1186+s13567-020-00811-y-07.jpg,Photo,False
train/10.1186+s13567-020-00832-7-04.jpg,Blot,False
train/10.1186+s13567-020-00832-7-05.jpg,Other,False
train/10.1186+s13567-020-00832-7-06.jpg,Blot,False
valid/10.1186+s13567-020-00832-7-07.jpg,Blot,True
train/10.1186+s13567-020-00832-7-08.jpg,Blot_MicroPhoto,False
train/10.1186+s13567-020-0736-x-06.jpg,Blot,False
train/10.1186+s13567-020-0736-x-08.jpg,MicroPhoto,False
train/10.1186+s13568-020-00987-8-4.jpg,Blot,False
train/10.1186+s13568-020-00987-8-5.jpg,MicroPhoto,False
train/10.1186+s13568-020-01021-7-05.jpg,EM,False
train/10.1186+s13568-020-01021-7-06.jpg,MicroPhoto,False
train/10.1186+s13568-020-01021-7-07.jpg,EM,False
train/10.1186+s13568-020-01029-z-5.jpg,Blot_EM,False
train/10.1186+s13568-020-01035-1-04.jpg,MicroPhoto,False
train/10.1186+s13568-020-01035-1-05.jpg,MicroPhoto,False
train/10.1186+s13568-020-01035-1-07.jpg,Blot,False
train/10.1186+s13568-020-01035-1-08.jpg,MicroPhoto,False
train/10.1186+s13568-020-01035-1-09.jpg,MicroPhoto,False
train/10.1186+s13568-020-01035-1-10.jpg,Blot,False
train/10.1186+s13568-020-01053-z-3.jpg,Photo,False
train/10.1186+s13568-020-01053-z-4.jpg,MicroPhoto,False
train/10.1186+s13568-020-01060-0-5.jpg,MicroPhoto,False
train/10.1186+s13568-020-01060-0-6.jpg,Blot_MicroPhoto,False
train/10.1186+s13568-020-01060-0-7.jpg,MicroPhoto,False
train/10.1186+s13568-020-01060-0-8.jpg,MicroPhoto,False
train/10.1186+s13568-020-01085-5-05.jpg,Photo,False
train/10.1186+s13568-020-01085-5-07.jpg,Photo_MicroPhoto,False
train/10.1186+s13568-020-01085-5-09.jpg,Photo,False
train/10.1186+s13568-020-01085-5-10.jpg,MicroPhoto,False
train/10.1186+s13568-020-01085-5-12.jpg,Photo_MicroPhoto,False
valid/10.1186+s13568-020-01085-5-14.jpg,Photo,True
train/10.1186+s13568-020-01085-5-15.jpg,Photo,False
train/10.1186+s13568-020-01085-5-16.jpg,Photo,False
valid/10.1186+s13568-020-01094-4-5.jpg,MicroPhoto,True
train/10.1186+s13568-020-01094-4-6.jpg,MicroPhoto,False
train/10.1186+s13568-020-01094-4-7.jpg,Blot,False
train/10.1186+s13568-020-01125-0-3.jpg,Blot,False
train/10.1186+s13568-020-01145-w-1.jpg,Blot,False
train/10.1186+s13568-020-01145-w-2.jpg,Blot,False
train/10.1186+s13568-020-01146-9-5.jpg,Blot,False
train/10.1186+s13578-019-0370-3-09.jpg,Photo,False
train/10.1186+s13578-020-00406-2-03.jpg,MicroPhoto,False
train/10.1186+s13578-020-00406-2-04.jpg,Blot,False
train/10.1186+s13578-020-00406-2-05.jpg,MicroPhoto,False
train/10.1186+s13578-020-00406-2-06.jpg,EM,False
train/10.1186+s13578-020-00406-2-07.jpg,Blot_MicroPhoto,False
train/10.1186+s13578-020-00424-0-02.jpg,EM,False
train/10.1186+s13578-020-00468-2-04.jpg,Blot,False
train/10.1186+s13578-020-00468-2-05.jpg,Blot_Photo,False
train/10.1186+s13578-020-00478-0-03.jpg,MicroPhoto,False
train/10.1186+s13578-020-00478-0-04.jpg,Blot_MicroPhoto,False
train/10.1186+s13578-020-00478-0-05.jpg,Blot_MicroPhoto,False
valid/10.1186+s13578-020-00478-0-07.jpg,Blot,True
train/10.1186+s13765-019-0482-9-09.jpg,Other,False
train/10.1186+s13765-020-00512-2-09.jpg,EM,False
train/10.1186+s40168-020-00850-9-06.jpg,Other,False
train/10.1186+s40168-020-00850-9-07.jpg,Other,False
train/10.1186+s40168-020-00850-9-10.jpg,Other,False
train/10.1186+s40168-020-00874-1-03.jpg,Other,False
valid/10.1186+s40478-020-00909-6-05.jpg,MicroPhoto,True
train/10.1186+s40478-020-00909-6-07.jpg,MicroPhoto,False
train/10.1186+s40478-020-00909-6-08.jpg,MicroPhoto,False
train/10.1186+s40478-020-00909-6-09.jpg,MicroPhoto,False
train/10.1186+s40478-020-00909-6-10.jpg,Other,False
train/10.1186+s40478-020-00981-y-2.jpg,MicroPhoto,False
train/10.1186+s40478-020-00981-y-3.jpg,MicroPhoto,False
train/10.1186+s40478-020-00989-4-06.jpg,MicroPhoto,False
train/10.1186+s40478-020-00989-4-07.jpg,MicroPhoto,False
train/10.1186+s40478-020-00989-4-08.jpg,MicroPhoto,False
train/10.1186+s40478-020-00989-4-12.jpg,MicroPhoto,False
train/10.1186+s40478-020-00989-4-13.jpg,MicroPhoto,False
train/10.1186+s40478-020-00989-4-14.jpg,Other,False
train/10.1186+s40478-020-00989-4-15.jpg,Other,False
train/10.1186+s40643-019-0290-4-10.jpg,Other,False
train/10.1186+s40643-019-0290-4-14.jpg,Other,False
valid/10.1186+s40709-020-00117-2-2.jpg,Photo,True
train/10.1186+s40709-020-00117-2-3.jpg,Blot,False
train/10.1186+s40709-020-00117-2-4.jpg,Blot,False
train/10.1186+s40709-020-00117-2-5.jpg,Blot,False
valid/10.1186+s40816-020-00213-9-10.jpg,MicroPhoto,True
train/10.1186+s41065-020-00122-4-03.jpg,Photo_EM,False
valid/10.1186+s41065-020-00122-4-06.jpg,Other,True
train/10.1186+s41938-020-00245-w-03.jpg,Photo,False
train/10.1186+s41938-020-00245-w-08.jpg,Photo,False
train/10.1186+s41938-020-00245-w-09.jpg,Photo,False
train/10.1186+s41938-020-00250-z-4.jpg,MicroPhoto,False
train/10.1186+s41938-020-00250-z-5.jpg,EM,False
train/10.1186+s41938-020-00250-z-7.jpg,Blot,False
train/10.1186+s41938-020-00250-z-8.jpg,Blot,False
train/10.1186+s41938-020-00297-y-4.jpg,Photo,False
train/10.1186+s41938-020-00302-4-4.jpg,MicroPhoto,False
train/10.1186+s41938-020-00302-4-5.jpg,MicroPhoto,False
train/10.1186+s41938-020-00339-5-4.jpg,MicroPhoto,False
train/10.1186+s41938-020-0209-6-06.jpg,MicroPhoto,False
train/10.1186+s41938-020-0209-6-07.jpg,EM,False
train/10.1186+s42234-020-00057-1-5.jpg,Other,False
valid/10.1186+s42234-020-00057-1-6.jpg,MicroPhoto,True
train/10.1186+s42483-020-00069-4-03.jpg,Photo,False
train/10.1186+s42483-020-00069-4-10.jpg,Photo,False
train/10.1186+s42523-020-00040-w-06.jpg,Other,False
valid/10.1186+s43042-020-00105-0-3.jpg,Other,True
train/10.1186+s43066-020-00046-8-09.jpg,MicroPhoto,False
valid/10.1186+s43066-020-00046-8-10.jpg,MicroPhoto,True
train/10.1186+s43141-019-0017-0-03.jpg,Photo,False
train/10.1186+s43141-020-00025-x-06.jpg,Photo,False
train/10.1186+s43141-020-00025-x-08.jpg,Blot,False
train/10.1186+s43141-020-00025-x-10.jpg,MicroPhoto,False
train/10.1186+s43141-020-00025-x-11.jpg,MicroPhoto,False
train/10.1186+s43141-020-00025-x-12.jpg,MicroPhoto,False
train/10.1186+s43141-020-00025-x-13.jpg,MicroPhoto,False
train/10.1186+s43141-020-00029-7-05.jpg,Blot_Photo,False
train/10.1186+s43141-020-00029-7-06.jpg,Photo,False
train/10.1186+s43141-020-00029-7-07.jpg,Photo,False
valid/10.1186+s43141-020-00029-7-08.jpg,Photo,True
train/10.1186+s43141-020-00044-8-04.jpg,Blot_MicroPhoto,False
train/10.1242+bio.046391-03.jpg,MicroPhoto_EM,False
train/10.1242+bio.046391-05.jpg,MicroPhoto,False
train/10.1242+bio.046391-06.jpg,MicroPhoto,False
train/10.1242+bio.046391-08.jpg,Photo,False
train/10.1242+bio.048108-03.jpg,MicroPhoto,False
train/10.1242+bio.048108-04.jpg,MicroPhoto,False
train/10.1242+bio.048108-05.jpg,Other,False
train/10.1242+bio.048108-07.jpg,EM,False
train/10.1242+bio.048926-2.jpg,Other,False
train/10.1242+bio.048926-5.jpg,MicroPhoto,False
train/10.1242+bio.051029-03.jpg,Blot_MicroPhoto,False
train/10.1242+bio.051029-04.jpg,Blot,False
train/10.1242+bio.051029-05.jpg,Blot,False
train/10.1242+bio.051029-07.jpg,MicroPhoto,False
train/10.1242+bio.051029-08.jpg,Blot,False
train/10.1242+bio.051029-09.jpg,Blot_MicroPhoto,False
train/10.1242+bio.051029-10.jpg,Other,False
train/10.1242+bio.053140-2.jpg,MicroPhoto,False
valid/10.1242+bio.054999-3.jpg,Blot,True
train/10.1242+bio.054999-4.jpg,MicroPhoto,False
train/10.1242+dmm.041509-02.jpg,MicroPhoto,False
valid/10.1242+dmm.041509-03.jpg,MicroPhoto,True
train/10.1242+dmm.041509-05.jpg,MicroPhoto,False
train/10.1242+dmm.041509-07.jpg,MicroPhoto,False
train/10.1242+dmm.041509-08.jpg,MicroPhoto,False
train/10.1242+dmm.041509-09.jpg,MicroPhoto_EM,False
train/10.1242+dmm.041509-10.jpg,MicroPhoto_EM,False
train/10.1242+dmm.045724-2.jpg,MicroPhoto,False
train/10.1242+dmm.046631-28.jpg,Other,False
train/10.1242+dmm.046631-29.jpg,MicroPhoto,False
train/10.1242+dmm.046631-31.jpg,MicroPhoto,False
train/10.1242+dmm.046631-34.jpg,EM,False
train/10.1242+dmm.046631-35.jpg,MicroPhoto,False
valid/10.1242+dmm.046631-37.jpg,MicroPhoto,True
train/10.1242+dmm.046631-39.jpg,MicroPhoto,False
train/10.1242+dmm.046631-41.jpg,Blot,False
train/10.1242+dmm.046631-43.jpg,MicroPhoto,False
train/10.1242+dmm.046631-44.jpg,Other,False
train/10.1242+dmm.046631-45.jpg,MicroPhoto,False
train/10.1242+dmm.046631-46.jpg,EM,False
train/10.1242+dmm.046631-47.jpg,MicroPhoto,False
train/10.12688+f1000research.27395.1-3.jpg,Other,False
train/10.12688+f1000research.27395.1-4.jpg,Other,False
train/10.12731+2658-6649-2020-12-1-11-22-05.jpg,Other,False
train/10.12731+2658-6649-2020-12-1-11-22-07.jpg,Other,False
train/10.12741+ebrasilis.v13.e0877-3.jpg,Other,False
train/10.12741+ebrasilis.v13.e0877-4.jpg,Other,False
train/10.12741+ebrasilis.v13.e0877-5.jpg,Other,False
train/10.12741+ebrasilis.v13.e0877-6.jpg,Other,False
train/10.13171+mjc10702007241441cwk-4.jpg,Other,False
train/10.13171+mjc10702007241441cwk-5.jpg,Other,False
train/10.13171+mjc10702007241441cwk-6.jpg,Other,False
train/10.1371+journal.pbio.3000600-05.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-06.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-08.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-10.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-12.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-13.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-15.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-16.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000600-17.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000786-03.jpg,Photo,False
train/10.1371+journal.pbio.3000786-06.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000786-07.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000786-10.jpg,MicroPhoto,False
train/10.1371+journal.pbio.3000828-03.jpg,Photo_MicroPhoto,False
train/10.1371+journal.pcbi.1007417-09.jpg,Other,False
train/10.1371+journal.pcbi.1007417-11.jpg,MicroPhoto,False
train/10.1371+journal.pcbi.1007417-13.jpg,Other,False
train/10.1371+journal.pcbi.1007417-14.jpg,MicroPhoto,False
train/10.1371+journal.pcbi.1007417-18.jpg,MicroPhoto,False
train/10.1371+journal.pcbi.1008267-05.jpg,Other,False
valid/10.1371+journal.pcbi.1008267-07.jpg,Other,True
train/10.1371+journal.pcbi.1008267-09.jpg,Other,False
train/10.1371+journal.pcbi.1008267-10.jpg,Other,False
train/10.1371+journal.pcbi.1008267-11.jpg,Other,False
train/10.1371+journal.pgen.1008044-03.jpg,Photo,False
train/10.1371+journal.pgen.1008044-04.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008044-06.jpg,Photo,False
train/10.1371+journal.pgen.1008044-07.jpg,Photo,False
train/10.1371+journal.pgen.1008044-10.jpg,Photo,False
train/10.1371+journal.pgen.1008706-04.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008706-05.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008706-07.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008706-09.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008706-10.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pgen.1008706-12.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pgen.1008706-13.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008738-04.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008738-06.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008738-08.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008738-10.jpg,Blot,False
train/10.1371+journal.pgen.1008738-12.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pgen.1008738-14.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pgen.1008901-03.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008901-06.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008901-10.jpg,Photo,False
train/10.1371+journal.pgen.1008901-11.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008901-14.jpg,Blot,False
train/10.1371+journal.pgen.1008954-04.jpg,Blot,False
valid/10.1371+journal.pgen.1008954-06.jpg,MicroPhoto,True
train/10.1371+journal.pgen.1008954-10.jpg,EM,False
train/10.1371+journal.pgen.1008996-06.jpg,Blot,False
train/10.1371+journal.pgen.1008996-09.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1008996-11.jpg,Blot,False
train/10.1371+journal.pgen.1008996-16.jpg,Blot,False
train/10.1371+journal.pgen.1009043-05.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1009043-06.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1009043-07.jpg,MicroPhoto,False
train/10.1371+journal.pgen.1009043-08.jpg,MicroPhoto_EM,False
train/10.1371+journal.pgen.1009043-09.jpg,MicroPhoto_EM,False
train/10.1371+journal.pgen.1009043-13.jpg,MicroPhoto_EM,False
train/10.1371+journal.pgen.1009043-15.jpg,Photo,False
train/10.1371+journal.pgen.1009043-16.jpg,Photo_EM,False
train/10.1371+journal.pgen.1009043-18.jpg,Blot_Photo_EM,False
train/10.1371+journal.pgen.1009176-08.jpg,Blot,False
train/10.1371+journal.pgen.1009176-12.jpg,Blot,False
train/10.1371+journal.pone.0226654-03.jpg,Photo,False
train/10.1371+journal.pone.0226654-08.jpg,Blot,False
train/10.1371+journal.pone.0228708-02.jpg,EM,False
train/10.1371+journal.pone.0228708-07.jpg,Other,False
train/10.1371+journal.pone.0228708-11.jpg,Other,False
train/10.1371+journal.pone.0229948-04.jpg,Blot_Photo,False
train/10.1371+journal.pone.0229948-06.jpg,Blot,False
train/10.1371+journal.pone.0229948-08.jpg,Blot,False
train/10.1371+journal.pone.0229948-09.jpg,Blot,False
train/10.1371+journal.pone.0230025-09.jpg,EM,False
train/10.1371+journal.pone.0230044-06.jpg,Blot,False
train/10.1371+journal.pone.0230044-08.jpg,Blot,False
train/10.1371+journal.pone.0230943-07.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0230943-08.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0230943-09.jpg,MicroPhoto,False
train/10.1371+journal.pone.0230943-10.jpg,MicroPhoto,False
valid/10.1371+journal.pone.0230943-11.jpg,Blot_MicroPhoto,True
train/10.1371+journal.pone.0230943-12.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0230943-13.jpg,MicroPhoto,False
train/10.1371+journal.pone.0231177-09.jpg,Photo,False
train/10.1371+journal.pone.0231177-10.jpg,Photo,False
train/10.1371+journal.pone.0231290-04.jpg,Blot,False
train/10.1371+journal.pone.0231290-09.jpg,Blot,False
train/10.1371+journal.pone.0231739-07.jpg,MicroPhoto,False
valid/10.1371+journal.pone.0231739-09.jpg,Blot_MicroPhoto,True
train/10.1371+journal.pone.0231739-11.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0231739-13.jpg,Blot,False
train/10.1371+journal.pone.0231739-15.jpg,Blot,False
valid/10.1371+journal.pone.0231739-16.jpg,MicroPhoto,True
train/10.1371+journal.pone.0231739-17.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0231797-06.jpg,Medical,False
train/10.1371+journal.pone.0232159-03.jpg,Photo,False
train/10.1371+journal.pone.0232363-02.jpg,Photo,False
train/10.1371+journal.pone.0232363-06.jpg,Photo,False
train/10.1371+journal.pone.0232363-08.jpg,Other,False
train/10.1371+journal.pone.0232398-04.jpg,Other,False
valid/10.1371+journal.pone.0232461-10.jpg,Blot,True
train/10.1371+journal.pone.0232595-06.jpg,Other,False
train/10.1371+journal.pone.0233065-07.jpg,EM,False
train/10.1371+journal.pone.0233065-08.jpg,Other,False
train/10.1371+journal.pone.0233065-10.jpg,MicroPhoto,False
train/10.1371+journal.pone.0233065-11.jpg,MicroPhoto,False
valid/10.1371+journal.pone.0233177-04.jpg,Blot,True
train/10.1371+journal.pone.0233177-05.jpg,Blot,False
train/10.1371+journal.pone.0233177-06.jpg,Blot,False
train/10.1371+journal.pone.0233177-07.jpg,Blot,False
valid/10.1371+journal.pone.0233177-08.jpg,Blot,True
train/10.1371+journal.pone.0233177-10.jpg,Blot_Photo,False
train/10.1371+journal.pone.0233485-10.jpg,Blot,False
train/10.1371+journal.pone.0233616-05.jpg,Photo,False
train/10.1371+journal.pone.0233736-05.jpg,MicroPhoto,False
valid/10.1371+journal.pone.0233736-08.jpg,MicroPhoto,True
train/10.1371+journal.pone.0233956-03.jpg,Other,False
valid/10.1371+journal.pone.0233956-05.jpg,Other,True
train/10.1371+journal.pone.0233956-06.jpg,Other,False
train/10.1371+journal.pone.0234011-07.jpg,Blot,False
train/10.1371+journal.pone.0234011-12.jpg,Blot,False
train/10.1371+journal.pone.0234085-07.jpg,MicroPhoto,False
train/10.1371+journal.pone.0234085-10.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0234085-12.jpg,MicroPhoto,False
train/10.1371+journal.pone.0234085-14.jpg,Photo,False
train/10.1371+journal.pone.0234085-15.jpg,Photo,False
train/10.1371+journal.pone.0234192-09.jpg,Photo,False
train/10.1371+journal.pone.0234192-10.jpg,Photo,False
train/10.1371+journal.pone.0234192-17.jpg,Blot,False
train/10.1371+journal.pone.0234627-08.jpg,EM,False
train/10.1371+journal.pone.0234627-09.jpg,EM,False
train/10.1371+journal.pone.0234627-11.jpg,MicroPhoto,False
train/10.1371+journal.pone.0234653-09.jpg,Blot,False
train/10.1371+journal.pone.0234653-14.jpg,Blot,False
train/10.1371+journal.pone.0234653-16.jpg,EM,False
train/10.1371+journal.pone.0235133-08.jpg,Other,False
train/10.1371+journal.pone.0235133-13.jpg,Other,False
train/10.1371+journal.pone.0235416-09.jpg,Other,False
train/10.1371+journal.pone.0235546-07.jpg,Blot,False
train/10.1371+journal.pone.0235546-08.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-09.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-10.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-11.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-12.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-13.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-14.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-16.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-17.jpg,MicroPhoto,False
train/10.1371+journal.pone.0235546-18.jpg,Other,False
train/10.1371+journal.pone.0235776-02.jpg,Blot,False
train/10.1371+journal.pone.0235776-03.jpg,Blot,False
train/10.1371+journal.pone.0235776-04.jpg,MicroPhoto,False
train/10.1371+journal.pone.0236164-08.jpg,Blot_MicroPhoto,False
train/10.1371+journal.pone.0236164-10.jpg,Blot,False
valid/10.1371+journal.pone.0236164-11.jpg,Blot,True
train/10.1371+journal.pone.0236164-12.jpg,Blot,False
train/10.1371+journal.pone.0236535-06.jpg,Photo,False
valid/10.1371+journal.pone.0237173-04.jpg,Photo_MicroPhoto_EM,True
train/10.1371+journal.pone.0237173-06.jpg,EM,False
train/10.1371+journal.pone.0237173-08.jpg,MicroPhoto_EM,False
train/10.1371+journal.pone.0237173-09.jpg,MicroPhoto,False
train/10.1371+journal.pone.0237357-05.jpg,MicroPhoto,False
train/10.1371+journal.pone.0237889-04.jpg,MicroPhoto,False
train/10.1371+journal.pone.0237889-06.jpg,Blot,False
train/10.1371+journal.pone.0237889-12.jpg,MicroPhoto,False
